2
142 80
0.2836879	0.6202532	0.6776708	0.9262364	1
0.306383	0.6202532	0.6923364	0.9247659	1
0.329078	0.6202532	0.7071132	0.9231421	1
0.3517731	0.6202532	0.7220119	0.9213541	1
0.3744681	0.6202532	0.7370444	0.9193901	1
0.3971631	0.6202532	0.7522229	0.9172359	1
0.4198582	0.6202532	0.7675606	0.9148757	1
0.4425532	0.6202532	0.7830719	0.9122915	1
0.4652482	0.6202532	0.798772	0.9094626	1
0.4879433	0.6202532	0.8146775	0.9063649	1
0.5106383	0.6202532	0.8308065	0.9029711	1
0.5333333	0.6202532	0.8471785	0.8992493	1
0.5560284	0.6202532	0.8638148	0.8951627	1
0.5787234	0.6202532	0.8807389	0.8906679	1
0.6014184	0.6202532	0.8979766	0.8857146	1
0.6241135	0.6202532	0.9155561	0.8802427	1
0.6468085	0.6202532	0.9335085	0.874181	1
0.6695036	0.6202532	0.9518687	0.8674444	1
0.6921986	0.6202532	0.9706744	0.8599298	1
0.7148936	0.6202532	0.9899681	0.8515117	1
0.7375887	0.6202532	1.009796	0.8420355	1
0.7602837	0.6202532	1.03021	0.8313083	1
0.7829787	0.6202532	1.051264	0.8190868	1
0.8056738	0.6202532	1.073016	0.805059	1
0.8283688	0.6202532	1.095526	0.7888176	1
0.8510638	0.6202532	1.118848	0.7698207	1
0.8737589	0.6202532	1.14302	0.7473291	1
0.8964539	0.6202532	1.168039	0.7203051	1
0.9191489	0.6202532	1.193812	0.6872386	1
0.941844	0.6202532	0.6041623	0.4052149	1
0.964539	0.6202532	0.5929123	0.3866566	1
0.9872341	0.6202532	0.5801161	0.3663955	1
1.009929	0.6202532	0.7969475	-0.2411606	1
1.032624	0.6202532	0.9385913	-0.1858856	1
1.055319	0.6202532	0	0	0
1.078014	0.6202532	0	0	0
1.100709	0.6202532	0	0	0
1.123404	0.6202532	0	0	0
1.146099	0.6202532	0	0	0
1.168794	0.6202532	0	0	0
1.191489	0.6202532	0	0	0
1.214184	0.6202532	0	0	0
1.236879	0.6202532	0	0	0
1.259574	0.6202532	0	0	0
1.28227	0.6202532	0	0	0
1.304965	0.6202532	0	0	0
1.32766	0.6202532	0	0	0
1.350355	0.6202532	0	0	0
1.37305	0.6202532	0	0	0
1.395745	0.6202532	0	0	0
1.41844	0.6202532	0	0	0
1.441135	0.6202532	0	0	0
1.46383	0.6202532	0	0	0
1.486525	0.6202532	0	0	0
1.50922	0.6202532	0	0	0
1.531915	0.6202532	0	0	0
1.55461	0.6202532	0	0	0
1.577305	0.6202532	0	0	0
1.6	0.6202532	0	0	0
-1.6	0.6455696	0	0	0
-1.577305	0.6455696	0	0	0
-1.55461	0.6455696	0	0	0
-1.531915	0.6455696	0	0	0
-1.50922	0.6455696	0	0	0
-1.486525	0.6455696	0	0	0
-1.46383	0.6455696	0	0	0
-1.441135	0.6455696	0	0	0
-1.41844	0.6455696	0	0	0
-1.395745	0.6455696	0	0	0
-1.37305	0.6455696	0	0	0
-1.350355	0.6455696	0	0	0
-1.32766	0.6455696	0	0	0
-1.304965	0.6455696	0	0	0
-1.28227	0.6455696	0	0	0
-1.259574	0.6455696	0	0	0
-1.236879	0.6455696	0	0	0
-1.214184	0.6455696	0	0	0
-1.191489	0.6455696	0	0	0
-1.168794	0.6455696	0	0	0
-1.146099	0.6455696	0	0	0
-1.123404	0.6455696	0	0	0
-1.100709	0.6455696	0	0	0
-1.078014	0.6455696	0	0	0
-1.055319	0.6455696	0	0	0
-1.032624	0.6455696	0	0	0
-1.009929	0.6455696	-0.01815616	-0.1406982	1
-0.9872341	0.6455696	0.1690198	-0.2356721	1
-0.964539	0.6455696	0.427609	0.3604887	1
-0.941844	0.6455696	0.4149699	0.3815204	1
-0.9191489	0.6455696	0.4040171	0.4005403	1
-0.8964539	0.6455696	-0.2031646	0.7015373	1
-0.8737589	0.6455696	-0.1757597	0.7373415	1
-0.8510638	0.6455696	-0.1492449	0.7662871	1
-0.8283688	0.6455696	-0.1237222	0.7901596	1
-0.8056738	0.6455696	-0.09918423	0.8101657	1
-0.7829787	0.6455696	-0.07557773	0.8271533	1
-0.7602837	0.6455696	-0.05283296	0.8417369	1
-0.7375887	0.6455696	-0.03087642	0.8543733	1
-0.7148936	0.6455696	-0.009637501	0.8654097	1
-0.6921986	0.6455696	0.01094999	0.8751147	1
-0.6695036	0.6455696	0.0309459	0.8836996	1
-0.6468085	0.6455696	0.05040481	0.8913329	1
-0.6241135	0.6455696	0.06937522	0.8981503	1
-0.6014184	0.6455696	0.08790125	0.904263	1
-0.5787234	0.6455696	0.106022	0.9097622	1
-0.5560284	0.6455696	0.1237732	0.9147238	1
-0.5333333	0.6455696	0.1411864	0.9192115	1
-0.5106383	0.6455696	0.1582906	0.9232789	1
-0.4879433	0.6455696	0.1751118	0.9269716	1
-0.4652482	0.6455696	0.1916741	0.9303282	1
-0.4425532	0.6455696	0.2079988	0.9333821	1
-0.4198582	0.6455696	0.224106	0.936162	1
-0.3971631	0.6455696	0.2400139	0.9386928	1
-0.3744681	0.6455696	0.2557393	0.9409958	1
-0.3517731	0.6455696	0.2712979	0.9430898	1
-0.329078	0.6455696	0.2867041	0.944991	1
-0.306383	0.6455696	0.3019716	0.9467138	1
-0.2836879	0.6455696	0.3171129	0.9482706	1
-0.2609929	0.6455696	0.3321402	0.949672	1
-0.2382979	0.6455696	0.3470644	0.950928	1
-0.2156028	0.6455696	0.3618964	0.9520462	1
-0.1929078	0.6455696	0.3766464	0.9530343	1
-0.1702128	0.6455696	0.391324	0.9538983	1
-0.1475177	0.6455696	0.4059387	0.9546434	1
-0.1248227	0.6455696	0.4204994	0.9552743	1
-0.1021277	0.6455696	0.4350149	0.9557944	1
-0.07943263	0.6455696	0.4494938	0.9562069	1
-0.05673759	0.6455696	0.4639442	0.9565144	1
-0.03404255	0.6455696	0.4783746	0.9567183	1
-0.01134752	0.6455696	0.4927929	0.95682	1
0.01134752	0.6455696	0.5072071	0.95682	1
0.03404255	0.6455696	0.5216254	0.9567183	1
0.05673759	0.6455696	0.5360558	0.9565144	1
0.07943263	0.6455696	0.5505062	0.9562069	1
0.1021277	0.6455696	0.5649851	0.9557944	1
0.1248227	0.6455696	0.5795006	0.9552743	1
0.1475177	0.6455696	0.5940613	0.9546434	1
0.1702128	0.6455696	0.608676	0.9538983	1
0.1929078	0.6455696	0.6233536	0.9530343	1
0.2156028	0.6455696	0.6381036	0.9520462	1
0.2382979	0.6455696	0.6529356	0.950928	1
0.2609929	0.6455696	0.6678598	0.949672	1
0.2836879	0.6455696	0.6828871	0.9482706	1
0.306383	0.6455696	0.6980284	0.9467138	1
0.329078	0.6455696	0.7132959	0.944991	1
0.3517731	0.6455696	0.7287021	0.9430898	1
0.3744681	0.6455696	0.7442607	0.9409958	1
0.3971631	0.6455696	0.7599861	0.9386928	1
0.4198582	0.6455696	0.775894	0.936162	1
0.4425532	0.6455696	0.7920012	0.9333821	1
0.4652482	0.6455696	0.8083259	0.9303282	1
0.4879433	0.6455696	0.8248882	0.9269716	1
0.5106383	0.6455696	0.8417094	0.9232789	1
0.5333333	0.6455696	0.8588136	0.9192115	1
0.5560284	0.6455696	0.8762268	0.9147238	1
0.5787234	0.6455696	0.893978	0.9097622	1
0.6014184	0.6455696	0.9120988	0.904263	1
0.6241135	0.6455696	0.9306248	0.8981503	1
0.6468085	0.6455696	0.9495952	0.8913329	1
0.6695036	0.6455696	0.9690541	0.8836996	1
0.6921986	0.6455696	0.98905	0.8751147	1
0.7148936	0.6455696	1.009638	0.8654097	1
0.7375887	0.6455696	1.030876	0.8543733	1
0.7602837	0.6455696	1.052833	0.8417369	1
0.7829787	0.6455696	1.075578	0.8271533	1
0.8056738	0.6455696	1.099184	0.8101657	1
0.8283688	0.6455696	1.123722	0.7901596	1
0.8510638	0.6455696	1.149245	0.7662871	1
0.8737589	0.6455696	1.17576	0.7373415	1
0.8964539	0.6455696	1.203165	0.7015373	1
0.9191489	0.6455696	0.5959829	0.4005403	1
0.941844	0.6455696	0.5850301	0.3815204	1
0.964539	0.6455696	0.572391	0.3604887	1
0.9872341	0.6455696	0.8309802	-0.2356721	1
1.009929	0.6455696	1.018156	-0.1406982	1
1.032624	0.6455696	0	0	0
1.055319	0.6455696	0	0	0
1.078014	0.6455696	0	0	0
1.100709	0.6455696	0	0	0
1.123404	0.6455696	0	0	0
1.146099	0.6455696	0	0	0
1.168794	0.6455696	0	0	0
1.191489	0.6455696	0	0	0
1.214184	0.6455696	0	0	0
1.236879	0.6455696	0	0	0
1.259574	0.6455696	0	0	0
1.28227	0.6455696	0	0	0
1.304965	0.6455696	0	0	0
1.32766	0.6455696	0	0	0
1.350355	0.6455696	0	0	0
1.37305	0.6455696	0	0	0
1.395745	0.6455696	0	0	0
1.41844	0.6455696	0	0	0
1.441135	0.6455696	0	0	0
1.46383	0.6455696	0	0	0
1.486525	0.6455696	0	0	0
1.50922	0.6455696	0	0	0
1.531915	0.6455696	0	0	0
1.55461	0.6455696	0	0	0
1.577305	0.6455696	0	0	0
1.6	0.6455696	0	0	0
-1.6	0.6708861	0	0	0
-1.577305	0.6708861	0	0	0
-1.55461	0.6708861	0	0	0
-1.531915	0.6708861	0	0	0
-1.50922	0.6708861	0	0	0
-1.486525	0.6708861	0	0	0
-1.46383	0.6708861	0	0	0
-1.441135	0.6708861	0	0	0
-1.41844	0.6708861	0	0	0
-1.395745	0.6708861	0	0	0
-1.37305	0.6708861	0	0	0
-1.350355	0.6708861	0	0	0
-1.32766	0.6708861	0	0	0
-1.304965	0.6708861	0	0	0
-1.28227	0.6708861	0	0	0
-1.259574	0.6708861	0	0	0
-1.236879	0.6708861	0	0	0
-1.214184	0.6708861	0	0	0
-1.191489	0.6708861	0	0	0
-1.168794	0.6708861	0	0	0
-1.146099	0.6708861	0	0	0
-1.123404	0.6708861	0	0	0
-1.100709	0.6708861	0	0	0
-1.078014	0.6708861	0	0	0
-1.055319	0.6708861	0	0	0
-1.032624	0.6708861	0	0	0
-1.009929	0.6708861	0	0	0
-0.9872341	0.6708861	0	0	0
-0.964539	0.6708861	0.1176197	-0.2218621	1
-0.941844	0.6708861	0.2335901	-0.2550621	1
-0.9191489	0.6708861	0.4234581	0.3745741	1
-0.8964539	0.6708861	0.4127018	0.3942043	1
-0.8737589	0.6708861	0.4032655	0.4123271	1
-0.8510638	0.6708861	-0.1853637	0.7523482	1
-0.8283688	0.6708861	-0.1570927	0.7838994	1
-0.8056738	0.6708861	-0.1299863	0.8096284	1
-0.7829787	0.6708861	-0.1040289	0.8309848	1
-0.7602837	0.6708861	-0.07914978	0.8489691	1
-0.7375887	0.6708861	-0.05525971	0.8642962	1
-0.7148936	0.6708861	-0.03226765	0.8774906	1
-0.6921986	0.6708861	-0.01008675	0.8889469	1
-0.6695036	0.6708861	0.01136231	0.8989673	1
-0.6468085	0.6708861	0.0321512	0.9077876	1
-0.6241135	0.6708861	0.05234398	0.9155941	1
-0.6014184	0.6708861	0.07199751	0.9225364	1
-0.5787234	0.6708861	0.09116275	0.9287355	1
-0.5560284	0.6708861	0.1098848	0.9342909	1
-0.5333333	0.6708861	0.1282041	0.9392845	1
-0.5106383	0.6708861	0.1461571	0.9437848	1
-0.4879433	0.6708861	0.1637762	0.9478488	1
-0.4652482	0.6708861	0.1810908	0.9515254	1
-0.4425532	0.6708861	0.1981277	0.9548556	1
-0.4198582	0.6708861	0.2149111	0.9578745	1
-0.3971631	0.6708861	0.2314628	0.9606126	1
-0.3744681	0.6708861	0.2478033	0.9630955	1
-0.3517731	0.6708861	0.2639513	0.9653459	1
-0.329078	0.6708861	0.2799238	0.9673831	1
-0.306383	0.6708861	0.295737	0.9692241	1
-0.2836879	0.6708861	0.3114058	0.9708835	1
-0.2609929	0.6708861	0.3269439	0.9723741	1
-0.2382979	0.6708861	0.3423646	0.973707	1
-0.2156028	0.6708861	0.3576803	0.9748918	1
-0.1929078	0.6708861	0.3729026	0.9759369	1
-0.1702128	0.6708861	0.3880427	0.9768493	1
-0.1475177	0.6708861	0.4031114	0.9776353	1
-0.1248227	0.6708861	0.4181189	0.9783	1
-0.1021277	0.6708861	0.4330752	0.9788474	1
-0.07943263	0.6708861	0.44799	0.9792815	1
-0.05673759	0.6708861	0.4628728	0.9796047	1
-0.03404255	0.6708861	0.4777327	0.9798189	1
-0.01134752	0.6708861	0.4925791	0.9799258	1
0.01134752	0.6708861	0.5074209	0.9799258	1
0.03404255	0.6708861	0.5222673	0.9798189	1
0.05673759	0.6708861	0.5371272	0.9796047	1
0.07943263	0.6708861	0.55201	0.9792815	1
0.1021277	0.6708861	0.5669248	0.9788474	1
0.1248227	0.6708861	0.5818811	0.9783	1
0.1475177	0.6708861	0.5968886	0.9776353	1
0.1702128	0.6708861	0.6119573	0.9768493	1
0.1929078	0.6708861	0.6270974	0.9759369	1
0.2156028	0.6708861	0.6423197	0.9748918	1
0.2382979	0.6708861	0.6576354	0.973707	1
0.2609929	0.6708861	0.6730561	0.9723741	1
0.2836879	0.6708861	0.6885942	0.9708835	1
0.306383	0.6708861	0.704263	0.9692241	1
0.329078	0.6708861	0.7200762	0.9673831	1
0.3517731	0.6708861	0.7360487	0.9653459	1
0.3744681	0.6708861	0.7521967	0.9630955	1
0.3971631	0.6708861	0.7685372	0.9606126	1
0.4198582	0.6708861	0.7850889	0.9578745	1
0.4425532	0.6708861	0.8018723	0.9548556	1
0.4652482	0.6708861	0.8189092	0.9515254	1
0.4879433	0.6708861	0.8362238	0.9478488	1
0.5106383	0.6708861	0.8538429	0.9437848	1
0.5333333	0.6708861	0.8717959	0.9392845	1
0.5560284	0.6708861	0.8901152	0.9342909	1
0.5787234	0.6708861	0.9088372	0.9287355	1
0.6014184	0.6708861	0.9280025	0.9225364	1
0.6241135	0.6708861	0.947656	0.9155941	1
0.6468085	0.6708861	0.9678488	0.9077876	1
0.6695036	0.6708861	0.9886377	0.8989673	1
0.6921986	0.6708861	1.010087	0.8889469	1
0.7148936	0.6708861	1.032268	0.8774906	1
0.7375887	0.6708861	1.05526	0.8642962	1
0.7602837	0.6708861	1.07915	0.8489691	1
0.7829787	0.6708861	1.104029	0.8309848	1
0.8056738	0.6708861	1.129986	0.8096284	1
0.8283688	0.6708861	1.157093	0.7838994	1
0.8510638	0.6708861	1.185364	0.7523482	1
0.8737589	0.6708861	0.5967345	0.4123271	1
0.8964539	0.6708861	0.5872982	0.3942043	1
0.9191489	0.6708861	0.5765419	0.3745741	1
0.941844	0.6708861	0.7664099	-0.2550621	1
0.964539	0.6708861	0.8823803	-0.2218621	1
0.9872341	0.6708861	0	0	0
1.009929	0.6708861	0	0	0
1.032624	0.6708861	0	0	0
1.055319	0.6708861	0	0	0
1.078014	0.6708861	0	0	0
1.100709	0.6708861	0	0	0
1.123404	0.6708861	0	0	0
1.146099	0.6708861	0	0	0
1.168794	0.6708861	0	0	0
1.191489	0.6708861	0	0	0
1.214184	0.6708861	0	0	0
1.236879	0.6708861	0	0	0
1.259574	0.6708861	0	0	0
1.28227	0.6708861	0	0	0
1.304965	0.6708861	0	0	0
1.32766	0.6708861	0	0	0
1.350355	0.6708861	0	0	0
1.37305	0.6708861	0	0	0
1.395745	0.6708861	0	0	0
1.41844	0.6708861	0	0	0
1.441135	0.6708861	0	0	0
1.46383	0.6708861	0	0	0
1.486525	0.6708861	0	0	0
1.50922	0.6708861	0	0	0
1.531915	0.6708861	0	0	0
1.55461	0.6708861	0	0	0
1.577305	0.6708861	0	0	0
1.6	0.6708861	0	0	0
-1.6	0.6962025	0	0	0
-1.577305	0.6962025	0	0	0
-1.55461	0.6962025	0	0	0
-1.531915	0.6962025	0	0	0
-1.50922	0.6962025	0	0	0
-1.486525	0.6962025	0	0	0
-1.46383	0.6962025	0	0	0
-1.441135	0.6962025	0	0	0
-1.41844	0.6962025	0	0	0
-1.395745	0.6962025	0	0	0
-1.37305	0.6962025	0	0	0
-1.350355	0.6962025	0	0	0
-1.32766	0.6962025	0	0	0
-1.304965	0.6962025	0	0	0
-1.28227	0.6962025	0	0	0
-1.259574	0.6962025	0	0	0
-1.236879	0.6962025	0	0	0
-1.214184	0.6962025	0	0	0
-1.191489	0.6962025	0	0	0
-1.168794	0.6962025	0	0	0
-1.146099	0.6962025	0	0	0
-1.123404	0.6962025	0	0	0
-1.100709	0.6962025	0	0	0
-1.078014	0.6962025	0	0	0
-1.055319	0.6962025	0	0	0
-1.032624	0.6962025	0	0	0
-1.009929	0.6962025	0	0	0
-0.9872341	0.6962025	0	0	0
-0.964539	0.6962025	0	0	0
-0.941844	0.6962025	0.02998989	-0.1839625	1
-0.9191489	0.6962025	0.1902516	-0.2500287	1
-0.8964539	0.6962025	0.4326031	0.3654796	1
-0.8737589	0.6962025	0.4218938	0.3859784	1
-0.8510638	0.6962025	0.4126634	0.4046025	1
-0.8283688	0.6962025	-0.1974966	0.764349	1
-0.8056738	0.6962025	-0.1671221	0.7995131	1
-0.7829787	0.6962025	-0.1381188	0.827783	1
-0.7602837	0.6962025	-0.1104692	0.8509704	1
-0.7375887	0.6962025	-0.08408214	0.8702988	1
-0.7148936	0.6962025	-0.05884465	0.8866257	1
-0.6921986	0.6962025	-0.03464228	0.9005713	1
-0.6695036	0.6962025	-0.01136794	0.9125951	1
-0.6468085	0.6962025	0.01107537	0.9230453	1
-0.6241135	0.6962025	0.0327737	0.9321905	1
-0.6014184	0.6962025	0.05380365	0.9402412	1
-0.5787234	0.6962025	0.07423244	0.9473648	1
-0.5560284	0.6962025	0.09411976	0.9536961	1
-0.5333333	0.6962025	0.1135181	0.9593444	1
-0.5106383	0.6962025	0.1324744	0.9643998	1
-0.4879433	0.6962025	0.1510301	0.9689367	1
-0.4652482	0.6962025	0.1692225	0.9730174	1
-0.4425532	0.6962025	0.187085	0.9766941	1
-0.4198582	0.6962025	0.2046476	0.9800111	1
-0.3971631	0.6962025	0.2219376	0.9830059	1
-0.3744681	0.6962025	0.23898	0.9857105	1
-0.3517731	0.6962025	0.2557973	0.9881526	1
-0.329078	0.6962025	0.2724103	0.9903557	1
-0.306383	0.6962025	0.2888382	0.9923402	1
-0.2836879	0.6962025	0.3050986	0.994124	1
-0.2609929	0.6962025	0.3212083	0.995722	1
-0.2382979	0.6962025	0.3371824	0.9971475	1
-0.2156028	0.6962025	0.3530357	0.9984119	1
-0.1929078	0.6962025	0.3687818	0.999525	1
-0.1702128	0.6962025	0.3844336	1.000495	1
-0.1475177	0.6962025	0.4000036	1.00133	1
-0.1248227	0.6962025	0.4155037	1.002034	1
-0.1021277	0.6962025	0.4309452	1.002614	1
-0.07943263	0.6962025	0.4463394	1.003074	1
-0.05673759	0.6962025	0.4616969	1.003415	1
-0.03404255	0.6962025	0.4770285	1.003642	1
-0.01134752	0.6962025	0.4923446	1.003755	1
0.01134752	0.6962025	0.5076554	1.003755	1
0.03404255	0.6962025	0.5229715	1.003642	1
0.05673759	0.6962025	0.5383031	1.003415	1
0.07943263	0.6962025	0.5536606	1.003074	1
0.1021277	0.6962025	0.5690548	1.002614	1
0.1248227	0.6962025	0.5844963	1.002034	1
0.1475177	0.6962025	0.5999964	1.00133	1
0.1702128	0.6962025	0.6155664	1.000495	1
0.1929078	0.6962025	0.6312182	0.999525	1
0.2156028	0.6962025	0.6469643	0.9984119	1
0.2382979	0.6962025	0.6628176	0.9971475	1
0.2609929	0.6962025	0.6787917	0.995722	1
0.2836879	0.6962025	0.6949014	0.994124	1
0.306383	0.6962025	0.7111618	0.9923402	1
0.329078	0.6962025	0.7275897	0.9903557	1
0.3517731	0.6962025	0.7442027	0.9881526	1
0.3744681	0.6962025	0.76102	0.9857105	1
0.3971631	0.6962025	0.7780624	0.9830059	1
0.4198582	0.6962025	0.7953524	0.9800111	1
0.4425532	0.6962025	0.812915	0.9766941	1
0.4652482	0.6962025	0.8307775	0.9730174	1
0.4879433	0.6962025	0.8489699	0.9689367	1
0.5106383	0.6962025	0.8675256	0.9643998	1
0.5333333	0.6962025	0.8864819	0.9593444	1
0.5560284	0.6962025	0.9058802	0.9536961	1
0.5787234	0.6962025	0.9257676	0.9473648	1
0.6014184	0.6962025	0.9461964	0.9402412	1
0.6241135	0.6962025	0.9672263	0.9321905	1
0.6468085	0.6962025	0.9889246	0.9230453	1
0.6695036	0.6962025	1.011368	0.9125951	1
0.6921986	0.6962025	1.034642	0.9005713	1
0.7148936	0.6962025	1.058845	0.8866257	1
0.7375887	0.6962025	1.084082	0.8702988	1
0.7602837	0.6962025	1.110469	0.8509704	1
0.7829787	0.6962025	1.138119	0.827783	1
0.8056738	0.6962025	1.167122	0.7995131	1
0.8283688	0.6962025	1.197497	0.764349	1
0.8510638	0.6962025	0.5873366	0.4046025	1
0.8737589	0.6962025	0.5781062	0.3859784	1
0.8964539	0.6962025	0.5673969	0.3654796	1
0.9191489	0.6962025	0.8097484	-0.2500287	1
0.941844	0.6962025	0.9700101	-0.1839625	1
0.964539	0.6962025	0	0	0
0.9872341	0.6962025	0	0	0
1.009929	0.6962025	0	0	0
1.032624	0.6962025	0	0	0
1.055319	0.6962025	0	0	0
1.078014	0.6962025	0	0	0
1.100709	0.6962025	0	0	0
1.123404	0.6962025	0	0	0
1.146099	0.6962025	0	0	0
1.168794	0.6962025	0	0	0
1.191489	0.6962025	0	0	0
1.214184	0.6962025	0	0	0
1.236879	0.6962025	0	0	0
1.259574	0.6962025	0	0	0
1.28227	0.6962025	0	0	0
1.304965	0.6962025	0	0	0
1.32766	0.6962025	0	0	0
1.350355	0.6962025	0	0	0
1.37305	0.6962025	0	0	0
1.395745	0.6962025	0	0	0
1.41844	0.6962025	0	0	0
1.441135	0.6962025	0	0	0
1.46383	0.6962025	0	0	0
1.486525	0.6962025	0	0	0
1.50922	0.6962025	0	0	0
1.531915	0.6962025	0	0	0
1.55461	0.6962025	0	0	0
1.577305	0.6962025	0	0	0
1.6	0.6962025	0	0	0
-1.6	0.721519	0	0	0
-1.577305	0.721519	0	0	0
-1.55461	0.721519	0	0	0
-1.531915	0.721519	0	0	0
-1.50922	0.721519	0	0	0
-1.486525	0.721519	0	0	0
-1.46383	0.721519	0	0	0
-1.441135	0.721519	0	0	0
-1.41844	0.721519	0	0	0
-1.395745	0.721519	0	0	0
-1.37305	0.721519	0	0	0
-1.350355	0.721519	0	0	0
-1.32766	0.721519	0	0	0
-1.304965	0.721519	0	0	0
-1.28227	0.721519	0	0	0
-1.259574	0.721519	0	0	0
-1.236879	0.721519	0	0	0
-1.214184	0.721519	0	0	0
-1.191489	0.721519	0	0	0
-1.168794	0.721519	0	0	0
-1.146099	0.721519	0	0	0
-1.123404	0.721519	0	0	0
-1.100709	0.721519	0	0	0
-1.078014	0.721519	0	0	0
-1.055319	0.721519	0	0	0
-1.032624	0.721519	0	0	0
-1.009929	0.721519	0	0	0
-0.9872341	0.721519	0	0	0
-0.964539	0.721519	0	0	0
-0.941844	0.721519	0	0	0
-0.9191489	0.721519	0	0	0
-0.8964539	0.721519	0.1218189	-0.2332783	1
-0.8737589	0.721519	0.2364673	-0.2636924	1
-0.8510638	0.721519	0.4316337	0.3755261	1
-0.8283688	0.721519	0.4224765	0.394882	1
-0.8056738	0.721519	0.4145517	0.4127024	1
-0.7829787	0.721519	-0.1801282	0.8120656	1
-0.7602837	0.721519	-0.1487979	0.8439092	1
-0.7375887	0.721519	-0.1190807	0.8696362	1
-0.7148936	0.721519	-0.09086459	0.8908098	1
-0.6921986	0.721519	-0.06400504	0.9085007	1
-0.6695036	0.721519	-0.03835738	0.9234671	1
-0.6468085	0.721519	-0.01378717	0.9362617	1
-0.6241135	0.721519	0.009825313	0.9472974	1
-0.6014184	0.721519	0.03258621	0.9568884	1
-0.5787234	0.721519	0.05458779	0.9652779	1
-0.5560284	0.721519	0.07591122	0.9726578	1
-0.5333333	0.721519	0.09662735	0.9791806	1
-0.5106383	0.721519	0.116798	0.9849698	1
-0.4879433	0.721519	0.1364783	0.9901255	1
-0.4652482	0.721519	0.1557165	0.9947304	1
-0.4425532	0.721519	0.1745556	0.998853	1
-0.4198582	0.721519	0.193034	1.00255	1
-0.3971631	0.721519	0.2111863	1.005871	1
-0.3744681	0.721519	0.2290433	1.008855	1
-0.3517731	0.721519	0.2466333	1.011537	1
-0.329078	0.721519	0.263982	1.013946	1
-0.306383	0.721519	0.2811125	1.016109	1
-0.2836879	0.721519	0.2980467	1.018046	1
-0.2609929	0.721519	0.3148042	1.019776	1
-0.2382979	0.721519	0.3314037	1.021315	1
-0.2156028	0.721519	0.3478624	1.022676	1
-0.1929078	0.721519	0.3641964	1.023872	1
-0.1702128	0.721519	0.3804212	1.024912	1
-0.1475177	0.721519	0.3965511	1.025805	1
-0.1248227	0.721519	0.4126002	1.026558	1
-0.1021277	0.721519	0.4285817	1.027177	1
-0.07943263	0.721519	0.4445085	1.027666	1
-0.05673759	0.721519	0.4603931	1.02803	1
-0.03404255	0.721519	0.4762478	1.028271	1
-0.01134752	0.721519	0.4920846	1.028391	1
0.01134752	0.721519	0.5079154	1.028391	1
0.03404255	0.721519	0.5237522	1.028271	1
0.05673759	0.721519	0.5396069	1.02803	1
0.07943263	0.721519	0.5554915	1.027666	1
0.1021277	0.721519	0.5714183	1.027177	1
0.1248227	0.721519	0.5873998	1.026558	1
0.1475177	0.721519	0.6034489	1.025805	1
0.1702128	0.721519	0.6195788	1.024912	1
0.1929078	0.721519	0.6358036	1.023872	1
0.2156028	0.721519	0.6521376	1.022676	1
0.2382979	0.721519	0.6685963	1.021315	1
0.2609929	0.721519	0.6851958	1.019776	1
0.2836879	0.721519	0.7019533	1.018046	1
0.306383	0.721519	0.7188875	1.016109	1
0.329078	0.721519	0.736018	1.013946	1
0.3517731	0.721519	0.7533667	1.011537	1
0.3744681	0.721519	0.7709567	1.008855	1
0.3971631	0.721519	0.7888137	1.005871	1
0.4198582	0.721519	0.806966	1.00255	1
0.4425532	0.721519	0.8254444	0.998853	1
0.4652482	0.721519	0.8442835	0.9947304	1
0.4879433	0.721519	0.8635217	0.9901255	1
0.5106383	0.721519	0.883202	0.9849698	1
0.5333333	0.721519	0.9033726	0.9791806	1
0.5560284	0.721519	0.9240888	0.9726578	1
0.5787234	0.721519	0.9454122	0.9652779	1
0.6014184	0.721519	0.9674138	0.9568884	1
0.6241135	0.721519	0.9901747	0.9472974	1
0.6468085	0.721519	1.013787	0.9362617	1
0.6695036	0.721519	1.038357	0.9234671	1
0.6921986	0.721519	1.064005	0.9085007	1
0.7148936	0.721519	1.090865	0.8908098	1
0.7375887	0.721519	1.119081	0.8696362	1
0.7602837	0.721519	1.148798	0.8439092	1
0.7829787	0.721519	1.180128	0.8120656	1
0.8056738	0.721519	0.5854483	0.4127024	1
0.8283688	0.721519	0.5775235	0.394882	1
0.8510638	0.721519	0.5683663	0.3755261	1
0.8737589	0.721519	0.7635327	-0.2636924	1
0.8964539	0.721519	0.8781811	-0.2332783	1
0.9191489	0.721519	0	0	0
0.941844	0.721519	0	0	0
0.964539	0.721519	0	0	0
0.9872341	0.721519	0	0	0
1.009929	0.721519	0	0	0
1.032624	0.721519	0	0	0
1.055319	0.721519	0	0	0
1.078014	0.721519	0	0	0
1.100709	0.721519	0	0	0
1.123404	0.721519	0	0	0
1.146099	0.721519	0	0	0
1.168794	0.721519	0	0	0
1.191489	0.721519	0	0	0
1.214184	0.721519	0	0	0
1.236879	0.721519	0	0	0
1.259574	0.721519	0	0	0
1.28227	0.721519	0	0	0
1.304965	0.721519	0	0	0
1.32766	0.721519	0	0	0
1.350355	0.721519	0	0	0
1.37305	0.721519	0	0	0
1.395745	0.721519	0	0	0
1.41844	0.721519	0	0	0
1.441135	0.721519	0	0	0
1.46383	0.721519	0	0	0
1.486525	0.721519	0	0	0
1.50922	0.721519	0	0	0
1.531915	0.721519	0	0	0
